2461	124.297		0.0
2462	124.337		0.0
2463	124.387		0.0
2464	124.731		0.0
2465	124.615		0.0
2466	124.702		0.0
2467	124.853		0.0
2468	124.722		0.0
2469	124.847		0.0
2470	124.83		0.0
2471	124.966		0.0
2472	124.925		0.0
2473	124.998		0.0
2474	125.06		0.0
2475	125.157		0.0
2476	125.266		0.0
2477	125.248		0.0
2478	125.334		0.0
2479	125.317		0.0
2480	125.463		0.0
2481	125.545		0.0
2482	125.521		0.0
2483	125.654		0.0
2484	125.568		0.0
2485	125.609		0.0
2486	125.903		0.0
2487	125.89		0.0
2488	125.794		0.0
2489	126.035		0.0
2490	125.773		0.0
2491	125.951		0.0
2492	126.147		0.0
2493	126.222		0.0
2494	126.231		0.0
2495	126.348		0.0
2496	126.292		0.0
2497	126.434		0.0
2498	126.485		0.0
2499	126.548		0.0
2500	126.477		0.0
2501	126.675		0.0
2502	126.701		0.0
2503	126.733		0.0
2504	126.857		0.0
2505	126.879		0.0
2506	126.88		0.0
2507	127.038		0.0
2508	127.164		0.0
2509	127.311		0.0
2510	127.328		0.0
2511	127.531		0.0
2512	127.433		0.0
2513	127.464		0.0
2514	127.494		0.0
2515	127.597		0.0
2516	127.642		0.0
2517	127.794		0.0
2518	127.85		0.0
2519	127.866		0.0
2520	128.003		0.0
2521	127.941		0.0
2522	128.104		0.0
2523	128.209		0.0
2524	128.184		0.0
2525	128.28		0.0
2526	128.386		0.0
2527	128.505		0.0
2528	128.661		0.0
2529	128.677		0.0
2530	128.648		0.0
2531	128.855		0.0
2532	128.957		0.0
2533	128.912		0.0
2534	129.026		0.0
2535	129.316		0.0
2536	129.166		0.0
2537	129.299		0.0
2538	129.285		0.0
2539	129.294		0.0
2540	129.446		0.0
2541	129.552		0.0
2542	129.471		0.0
2543	129.517		0.0
2544	129.672		0.0
2545	129.682		0.0
2546	129.69		0.0
2547	129.687		0.0
2548	129.692		0.0
2549	129.867		0.0
2550	130.1		0.0
2551	129.99		0.0
2552	129.846		0.0
2553	129.917		0.0
2554	130.036		0.0
2555	129.921		0.0
2556	130.188		0.0
2557	130.233		0.0
2558	130.385		0.0
2559	130.356		0.0
2560	130.324		0.0
2561	130.568		0.0
2562	130.477		0.0
2563	130.755		0.0
2564	130.575		0.0
2565	130.709		0.0
2566	130.777		0.0
2567	130.829		0.0
2568	130.889		0.0
2569	130.912		0.0
2570	130.978		0.0
2571	131.312		0.0
2572	131.214		0.0
2573	131.424		0.0
2574	131.307		0.0
2575	131.458		0.0
2576	131.334		0.0
2577	131.627		0.0
2578	131.632		0.0
2579	131.829		0.0
2580	131.727		0.0
2581	131.749		0.0
2582	131.897		0.0
2583	131.975		0.0
2584	131.98		0.0
2585	132.102		0.0
2586	132.18		0.0
2587	132.269		0.0
2588	132.419		0.0
2589	132.405		0.0
2590	132.538		0.0
2591	132.788		0.0
2592	132.801		0.0
2593	132.82		0.0
2594	132.843		0.0
2595	132.982		0.0
2596	133.128		0.0
2597	133.028		0.0
2598	133.206		0.0
2599	133.242		0.0
2600	133.318		0.0
2601	133.314		0.0
2602	133.452		0.0
2603	133.355		0.0
2604	133.491		0.0
2605	133.456		0.0
2606	133.545		0.0
2607	133.611		0.0
2608	133.671		0.0
2609	133.664		0.0
2610	133.643		0.0
2611	133.77		0.0
2612	133.826		0.0
2613	133.906		0.0
2614	133.987		0.0
2615	134.021		0.0
2616	134.142		0.0
2617	134.154		0.0
2618	134.211		0.0
2619	134.279		0.0
2620	134.3		0.0
2621	134.474		0.0
2622	134.484		0.0
2623	134.352		0.0
2624	134.561		0.0
2625	134.543		0.0
2626	134.684		0.0
2627	134.82		0.0
2628	134.808		0.0
2629	134.832		0.0
2630	134.838		0.0
2631	134.957		0.0
2632	135.014		0.0
2633	135.073		0.0
2634	135.06		0.0
2635	135.214		0.0
2636	135.252		0.0
2637	135.163		0.0
2638	135.57		0.0
2639	135.511		0.0
2640	135.502		0.0
2641	135.636		0.0
2642	135.632		0.0
2643	135.722		0.0
2644	135.884		0.0
2645	135.863		0.0
2646	136.096		0.0
2647	136.004		0.0
2648	136.185		0.0
2649	136.121		0.0
2650	136.226		0.0
2651	136.356		0.0
2652	136.455		0.0
2653	136.724		0.0
2654	136.711		0.0
2655	136.852		0.0
2656	136.685		0.0
2657	136.777		0.0
2658	136.956		0.0
2659	137.073		0.0
2660	137.109		0.0
2661	137.288		0.0
2662	137.067		0.0
2663	137.22		0.0
2664	137.169		0.0
2665	137.46		0.0
2666	137.311		0.0
2667	137.602		0.0
2668	137.368		0.0
2669	137.531		0.0
2670	137.724		0.0
2671	137.655		0.0
2672	137.733		0.0
2673	137.852		0.0
2674	137.962		0.0
2675	137.991		0.0
2676	138.002		0.0
2677	138.177		0.0
2678	138.262		0.0
2679	138.372		0.0
2680	138.385		0.0
2681	138.367		0.0
2682	138.574		0.0
2683	138.584		0.0
2684	138.612		0.0
2685	138.704		0.0
2686	138.647		0.0
2687	138.656		0.0
2688	138.901		0.0
2689	138.93		0.0
2690	139.018		0.0
2691	138.992		0.0
2692	139.109		0.0
2693	139.18		0.0
2694	139.213		0.0
2695	139.314		0.0
2696	139.374		0.0
2697	139.273		0.0
2698	139.367		0.0
2699	139.449		0.0
2700	139.594		0.0
2701	139.64		0.0
2702	139.683		0.0
2703	139.69		0.0
2704	139.781		0.0
2705	139.905		0.0
2706	139.908		0.0
2707	139.881		0.0
2708	139.99		0.0
2709	140.031		0.0
2710	140.217		0.0
2711	140.152		0.0
2712	140.163		0.0
2713	140.385		0.0
2714	140.288		0.0
2715	140.371		0.0
2716	140.428		0.0
2717	140.456		0.0
2718	140.663		0.0
2719	140.622		0.0
2720	140.778		0.0
2721	140.968		0.0
2722	141.05		0.0
2723	140.976		0.0
2724	140.881		0.0
2725	140.991		0.0
2726	141.181		0.0
2727	141.154		0.0
2728	141.28		0.0
2729	141.411		0.0
2730	141.341		0.0
2731	141.36		0.0
2732	141.469		0.0
2733	141.306		0.0
2734	141.646		0.0
2735	141.538		0.0
2736	141.686		0.0
2737	141.659		0.0
2738	141.722		0.0
2739	141.721		0.0
2740	141.911		0.0
2741	141.791		0.0
2742	141.923		0.0
2743	141.909		0.0
2744	141.937		0.0
2745	142.064		0.0
2746	142.007		0.0
2747	142.113		0.0
2748	142.128		0.0
2749	142.307		0.0
2750	142.352		0.0
2751	142.597		0.0
2752	142.503		0.0
2753	142.716		0.0
2754	142.653		0.0
2755	142.795		0.0
2756	142.743		0.0
2757	142.969		0.0
2758	143.154		0.0
2759	143.208		0.0
2760	143.23		0.0
2761	143.256		0.0
2762	143.198		0.0
2763	143.322		0.0
2764	143.524		0.0
2765	143.542		0.0
2766	143.572		0.0
2767	143.759		0.0
2768	143.71		0.0
2769	143.749		0.0
2770	143.827		0.0
2771	143.731		0.0
2772	143.943		0.0
2773	144.006		0.0
2774	144.108		0.0
2775	144.268		0.0
2776	144.329		0.0
2777	144.228		0.0
2778	144.293		0.0
2779	144.432		0.0
2780	144.524		0.0
2781	144.427		0.0
2782	144.552		0.0
2783	144.681		0.0
2784	144.737		0.0
2785	144.779		0.0
2786	144.812		0.0
2787	144.996		0.0
2788	145.044		0.0
2789	145.099		0.0
2790	145.182		0.0
2791	145.138		0.0
2792	145.3		0.0
2793	145.319		0.0
2794	145.398		0.0
2795	145.434		0.0
2796	145.348		0.0
2797	145.538		0.0
2798	145.521		0.0
2799	145.513		0.0
2800	145.5		0.0
2801	145.774		0.0
2802	145.739		0.0
2803	145.922		0.0
2804	145.938		0.0
2805	146.041		0.0
2806	146.143		0.0
2807	146.307		0.0
2808	146.351		0.0
2809	146.375		0.0
2810	146.532		0.0
2811	146.508		0.0
2812	146.721		0.0
2813	146.707		0.0
2814	146.682		0.0
2815	146.834		0.0
2816	146.85		0.0
2817	146.976		0.0
2818	147.251		0.0
2819	147.107		0.0
2820	147.357		0.0
2821	147.363		0.0
2822	147.514		0.0
2823	147.562		0.0
2824	147.546		0.0
2825	147.567		0.0
2826	147.881		0.0
2827	147.813		0.0
2828	147.868		0.0
2829	147.833		0.0
2830	148.022		0.0
2831	148.066		0.0
2832	148.176		0.0
2833	148.196		0.0
2834	148.249		0.0
2835	148.369		0.0
2836	148.4		0.0
2837	148.559		0.0
2838	148.553		0.0
2839	148.659		0.0
2840	148.63		0.0
2841	148.751		0.0
2842	148.71		0.0
2843	148.89		0.0
2844	148.87		0.0
2845	148.95		0.0
2846	149.061		0.0
2847	149.12		0.0
2848	149.282		0.0
2849	149.347		0.0
2850	149.398		0.0
2851	149.378		0.0
2852	149.502		0.0
2853	149.599		0.0
2854	149.609		0.0
2855	149.626		0.0
2856	149.64		0.0
2857	149.811		0.0
2858	149.828		0.0
2859	149.76		0.0
2860	149.719		0.0
2861	149.848		0.0
2862	149.763		0.0
2863	149.862		0.0
2864	150.086		0.0
2865	150.042		0.0
2866	150.154		0.0
2867	150.186		0.0
2868	150.114		0.0
2869	150.282		0.0
2870	150.381		0.0
2871	150.583		0.0
2872	150.784		0.0
2873	150.605		0.0
2874	150.789		0.0
2875	150.924		0.0
2876	150.982		0.0
2877	150.914		0.0
2878	150.964		0.0
2879	151.181		0.0
2880	151.08		0.0
2881	151.311		0.0
2882	151.249		0.0
2883	151.212		0.0
2884	151.503		0.0
2885	151.632		0.0
2886	151.551		0.0
2887	151.607		0.0
2888	151.657		0.0
2889	151.664		0.0
2890	152.075		0.0
2891	152.053		0.0
2892	152.122		0.0
2893	152.161		0.0
2894	152.206		0.0
2895	152.294		0.0
2896	152.427		0.0
2897	152.366		0.0
2898	152.521		0.0
2899	152.683		0.0
2900	152.609		0.0
2901	152.727		0.0
2902	152.796		0.0
2903	152.798		0.0
2904	152.852		0.0
2905	153.111		0.0
2906	153.159		0.0
2907	153.27		0.0
2908	153.171		0.0
2909	153.243		0.0
2910	153.327		0.0
2911	153.36		0.0
2912	153.547		0.0
2913	153.714		0.0
2914	153.66		0.0
2915	153.665		0.0
2916	153.745		0.0
2917	153.855		0.0
2918	153.896		0.0
2919	153.989		0.0
2920	154.116		0.0
2921	154.104		0.0
2922	154.223		0.0
2923	154.144		0.0
2924	154.404		0.0
2925	154.375		0.0
2926	154.498		0.0
2927	154.602		0.0
2928	154.616		0.0
2929	154.619		0.0
2930	154.636		0.0
2931	154.765		0.0
2932	154.769		0.0
2933	154.885		0.0
2934	154.911		0.0
2935	154.935		0.0
2936	155.081		0.0
2937	155.098		0.0
2938	155.195		0.0
2939	155.406		0.0
2940	155.279		0.0
2941	155.409		0.0
2942	155.657		0.0
2943	155.581		0.0
2944	155.581		0.0
2945	155.716		0.0
2946	155.756		0.0
2947	155.829		0.0
2948	155.845		0.0
2949	155.994		0.0
2950	156.024		0.0
2951	156.149		0.0
2952	156.227		0.0
2953	156.179		0.0
2954	156.34		0.0
2955	156.235		0.0
2956	156.366		0.0
2957	156.263		0.0
2958	156.437		0.0
2959	156.426		0.0
2960	156.536		0.0
2961	156.679		0.0
2962	156.509		0.0
2963	156.52		0.0
2964	156.673		0.0
2965	156.596		0.0
2966	156.567		0.0
2967	156.711		0.0
2968	156.913		0.0
2969	156.831		0.0
2970	156.944		0.0
2971	156.826		0.0
2972	157.042		0.0
2973	156.955		0.0
2974	157.062		0.0
2975	157.019		0.0
2976	157.201		0.0
2977	157.114		0.0
2978	157.09		0.0
2979	157.215		0.0
2980	157.283		0.0
2981	157.534		0.0
2982	157.435		0.0
2983	157.527		0.0
2984	157.553		0.0
2985	157.678		0.0
2986	157.617		0.0
2987	157.867		0.0
2988	157.888		0.0
2989	157.869		0.0
2990	157.872		0.0
2991	158.161		0.0
2992	158.167		0.0
2993	158.255		0.0
2994	158.338		0.0
2995	158.338		0.0
2996	158.446		0.0
2997	158.421		0.0
2998	158.546		0.0
2999	158.463		0.0
3000	158.618		0.0
3001	158.635		0.0
3002	158.67		0.0
3003	158.763		0.0
3004	158.875		0.0
3005	158.985		0.0
3006	158.999		0.0
3007	159.071		0.0
3008	159.083		0.0
3009	159.148		0.0
3010	159.211		0.0
3011	159.333		0.0
3012	159.364		0.0
3013	159.522		0.0
3014	159.611		0.0
3015	159.651		0.0
3016	159.633		0.0
3017	159.718		0.0
3018	159.763		0.0
3019	159.862		0.0
3020	159.947		0.0
3021	159.943		0.0
3022	160.024		0.0
3023	160.082		0.0
3024	160.099		0.0
3025	160.308		0.0
3026	160.216		0.0
3027	160.458		0.0
3028	160.361		0.0
3029	160.488		0.0
3030	160.604		0.0
3031	160.444		0.0
3032	160.666		0.0
3033	160.733		0.0
3034	160.874		0.0
3035	160.848		0.0
3036	161.042		0.0
3037	160.945		0.0
3038	161.046		0.0
3039	161.027		0.0
3040	161.091		0.0
3041	161.055		0.0
3042	161.096		0.0
3043	161.348		0.0
3044	161.223		0.0
3045	161.242		0.0
3046	161.499		0.0
3047	161.34		0.0
3048	161.426		0.0
3049	161.53		0.0
3050	161.46		0.0
3051	161.642		0.0
3052	161.724		0.0
3053	161.837		0.0
3054	161.88		0.0
3055	162.025		0.0
3056	162.2		0.0
3057	162.13		0.0
3058	162.339		0.0
3059	162.388		0.0
3060	162.448		0.0
3061	162.4		0.0
3062	162.783		0.0
3063	162.675		0.0
3064	162.682		0.0
3065	162.788		0.0
3066	162.742		0.0
3067	163.029		0.0
3068	163.097		0.0
3069	163.054		0.0
3070	163.189		0.0
3071	163.276		0.0
3072	163.349		0.0
3073	163.237		0.0
3074	163.341		0.0
3075	163.331		0.0
3076	163.324		0.0
3077	163.395		0.0
3078	163.522		0.0
3079	163.648		0.0
3080	163.664		0.0
3081	163.699		0.0
3082	163.845		0.0
3083	163.855		0.0
3084	163.85		0.0
3085	163.924		0.0
3086	163.89		0.0
3087	164.101		0.0
3088	164.078		0.0
3089	164.215		0.0
3090	164.216		0.0
3091	164.447		0.0
3092	164.392		0.0
3093	164.398		0.0
3094	164.474		0.0
3095	164.559		0.0
3096	164.587		0.0
3097	164.602		0.0
3098	164.737		0.0
3099	164.874		0.0
3100	165.073		0.0
3101	165.129		0.0
3102	165.182		0.0
3103	165.125		0.0
3104	165.224		0.0
3105	165.293		0.0
3106	165.509		0.0
3107	165.644		0.0
3108	165.607		0.0
3109	165.557		0.0
3110	165.629		0.0
3111	165.892		0.0
3112	165.853		0.0
3113	166.101		0.0
3114	165.88		0.0
3115	166.186		0.0
3116	166.043		0.0
3117	166.309		0.0
3118	166.316		0.0
3119	166.243		0.0
3120	166.369		0.0
3121	166.404		0.0
3122	166.419		0.0
3123	166.558		0.0
3124	166.53		0.0
3125	166.519		0.0
3126	166.687		0.0
3127	166.588		0.0
3128	166.729		0.0
3129	166.782		0.0
3130	166.664		0.0
3131	166.881		0.0
3132	167.013		0.0
3133	166.982		0.0
3134	167.067		0.0
3135	166.905		0.0
3136	167.178		0.0
3137	167.266		0.0
3138	167.354		0.0
3139	167.395		0.0
3140	167.733		0.0
3141	167.54		0.0
3142	167.785		0.0
3143	167.654		0.0
3144	167.824		0.0
3145	167.921		0.0
3146	167.997		0.0
3147	168.035		0.0
3148	167.947		0.0
3149	168.117		0.0
3150	168.163		0.0
3151	168.371		0.0
3152	168.315		0.0
3153	168.389		0.0
3154	168.494		0.0
3155	168.46		0.0
3156	168.561		0.0
3157	168.697		0.0
3158	168.743		0.0
3159	168.713		0.0
3160	168.898		0.0
3161	168.932		0.0
3162	168.963		0.0
3163	169.026		0.0
3164	169.082		0.0
3165	169.169		0.0
3166	169.226		0.0
3167	169.33		0.0
3168	169.498		0.0
3169	169.414		0.0
3170	169.528		0.0
3171	169.61		0.0
3172	169.667		0.0
3173	169.649		0.0
3174	169.756		0.0
3175	169.83		0.0
3176	169.894		0.0
3177	169.923		0.0
3178	170.143		0.0
3179	170.124		0.0
3180	170.205		0.0
3181	170.187		0.0
3182	170.235		0.0
3183	170.371		0.0
3184	170.481		0.0
3185	170.624		0.0
3186	170.626		0.0
3187	170.649		0.0
3188	170.686		0.0
3189	171.028		0.0
3190	170.975		0.0
3191	171.055		0.0
3192	171.182		0.0
3193	171.069		0.0
3194	171.201		0.0
3195	171.198		0.0
3196	171.463		0.0
3197	171.52		0.0
3198	171.559		0.0
3199	171.643		0.0
3200	171.695		0.0
3201	171.851		0.0
3202	171.802		0.0
3203	171.743		0.0
3204	171.805		0.0
3205	171.909		0.0
3206	171.924		0.0
3207	171.865		0.0
3208	171.957		0.0
3209	172.029		0.0
3210	172.01		0.0
3211	171.868		0.0
3212	171.997		0.0
3213	172.235		0.0
3214	172.209		0.0
3215	172.486		0.0
3216	172.32		0.0
3217	172.397		0.0
3218	172.454		0.0
3219	172.515		0.0
3220	172.585		0.0
3221	172.55		0.0
3222	172.651		0.0
3223	172.881		0.0
3224	172.909		0.0
3225	173.075		0.0
3226	173.115		0.0
3227	173.067		0.0
3228	173.118		0.0
3229	173.124		0.0
3230	173.198		0.0
3231	173.271		0.0
3232	173.298		0.0
3233	173.407		0.0
3234	173.374		0.0
3235	173.44		0.0
3236	173.569		0.0
3237	173.689		0.0
3238	173.667		0.0
3239	173.723		0.0
3240	173.774		0.0
3241	173.787		0.0
3242	173.918		0.0
3243	173.934		0.0
3244	174.001		0.0
3245	174.032		0.0
3246	174.102		0.0
3247	174.25		0.0
3248	174.269		0.0
3249	174.289		0.0
3250	174.296		0.0
3251	174.429		0.0
3252	174.612		0.0
3253	174.575		0.0
3254	174.6		0.0
3255	174.677		0.0
3256	174.702		0.0
3257	174.826		0.0
3258	174.91		0.0
3259	175.072		0.0
3260	174.955		0.0
3261	175.106		0.0
3262	175.219		0.0
3263	175.201		0.0
3264	175.248		0.0
3265	175.401		0.0
3266	175.412		0.0
3267	175.501		0.0
3268	175.717		0.0
3269	175.66		0.0
3270	175.823		0.0
3271	175.834		0.0
3272	175.834		0.0
3273	175.87		0.0
3274	175.898		0.0
3275	176.175		0.0
3276	176.108		0.0
3277	176.125		0.0
3278	176.323		0.0
3279	176.346		0.0
3280	176.243		0.0
3281	176.48		0.0
3282	176.484		0.0
3283	176.465		0.0
3284	176.5		0.0
3285	176.65		0.0
3286	176.728		0.0
3287	176.871		0.0
3288	176.875		0.0
3289	176.898		0.0
3290	176.991		0.0
3291	177.014		0.0
3292	177.046		0.0
3293	177.131		0.0
3294	177.089		0.0
3295	177.295		0.0
3296	177.325		0.0
3297	177.351		0.0
3298	177.641		0.0
3299	177.519		0.0
3300	177.538		0.0
3301	177.623		0.0
3302	177.824		0.0
3303	177.867		0.0
3304	177.926		0.0
3305	178.175		0.0
3306	178.147		0.0
3307	177.974		0.0
3308	178.146		0.0
3309	178.218		0.0
3310	178.363		0.0
3311	178.387		0.0
3312	178.505		0.0
3313	178.444		0.0
3314	178.628		0.0
3315	178.594		0.0
3316	178.65		0.0
3317	178.737		0.0
3318	178.866		0.0
3319	178.795		0.0
3320	178.847		0.0
3321	178.979		0.0
3322	179.049		0.0
3323	179.04		0.0
3324	179.038		0.0
3325	179.026		0.0
3326	179.121		0.0
3327	179.278		0.0
3328	179.35		0.0
3329	179.381		0.0
3330	179.395		0.0
3331	179.518		0.0
3332	179.628		0.0
3333	179.625		0.0
3334	179.886		0.0
3335	179.991		0.0
3336	179.906		0.0
3337	180.034		0.0
3338	180.024		0.0
3339	180.08		0.0
3340	180.075		0.0
3341	180.234		0.0
3342	180.249		0.0
3343	180.347		0.0
3344	180.332		0.0
3345	180.6		0.0
3346	180.568		0.0
3347	180.607		0.0
3348	180.775		0.0
3349	180.697		0.0
3350	180.722		0.0
3351	180.801		0.0
3352	180.77		0.0
3353	180.949		0.0
3354	180.846		0.0
3355	180.986		0.0
3356	181.11		0.0
3357	181.145		0.0
3358	181.19		0.0
3359	181.107		0.0
3360	181.059		0.0
3361	181.296		0.0
3362	181.235		0.0
3363	181.311		0.0
3364	181.413		0.0
3365	181.491		0.0
3366	181.552		0.0
3367	181.63		0.0
3368	181.671		0.0
3369	181.943		0.0
3370	181.895		0.0
3371	182.101		0.0
3372	182.307		0.0
3373	182.366		0.0
3374	182.276		0.0
3375	182.267		0.0
3376	182.405		0.0
3377	182.32		0.0
3378	182.376		0.0
3379	182.536		0.0
3380	182.596		0.0
3381	182.546		0.0
3382	182.775		0.0
3383	182.693		0.0
3384	182.68		0.0
3385	182.775		0.0
3386	182.78		0.0
3387	182.885		0.0
3388	182.726		0.0
3389	182.836		0.0
3390	182.967		0.0
3391	182.959		0.0
3392	183.027		0.0
3393	183.143		0.0
3394	183.26		0.0
3395	183.237		0.0
3396	183.359		0.0
3397	183.411		0.0
3398	183.377		0.0
3399	183.507		0.0
3400	183.511		0.0
3401	183.712		0.0
3402	183.701		0.0
3403	183.739		0.0
3404	183.838		0.0
3405	183.982		0.0
3406	183.864		0.0
3407	183.963		0.0
3408	184.105		0.0
3409	184.161		0.0
3410	184.131		0.0
3411	184.179		0.0
3412	184.363		0.0
3413	184.341		0.0
3414	184.465		0.0
3415	184.449		0.0
3416	184.589		0.0
3417	184.688		0.0
3418	184.764		0.0
3419	184.761		0.0
3420	184.776		0.0
3421	184.897		0.0
3422	184.967		0.0
3423	185.012		0.0
3424	185.227		0.0
3425	185.189		0.0
3426	185.343		0.0
3427	185.337		0.0
3428	185.468		0.0
3429	185.63		0.0
3430	185.692		0.0
3431	185.806		0.0
3432	185.953		0.0
3433	185.954		0.0
3434	185.949		0.0
3435	185.924		0.0
3436	186.033		0.0
3437	186.138		0.0
3438	186.17		0.0
3439	186.509		0.0
3440	186.348		0.0
3441	186.343		0.0
3442	186.438		0.0
3443	186.633		0.0
3444	186.759		0.0
3445	186.632		0.0
3446	186.715		0.0
3447	186.894		0.0
3448	186.786		0.0
3449	186.963		0.0
3450	186.994		0.0
3451	187.325		0.0
3452	187.16		0.0
3453	187.334		0.0
3454	187.291		0.0
3455	187.505		0.0
3456	187.6		0.0
3457	187.499		0.0
3458	187.649		0.0
3459	187.762		0.0
3460	187.762		0.0
3461	187.816		0.0
3462	187.838		0.0
3463	188.027		0.0
3464	188.191		0.0
3465	188.102		0.0
3466	188.285		0.0
3467	188.315		0.0
3468	188.27		0.0
3469	188.589		0.0
3470	188.672		0.0
3471	188.614		0.0
3472	188.584		0.0
3473	188.729		0.0
3474	188.76		0.0
3475	188.953		0.0
3476	188.948		0.0
3477	188.941		0.0
3478	189.034		0.0
3479	189.15		0.0
3480	189.204		0.0
3481	189.205		0.0
3482	189.203		0.0
3483	189.434		0.0
3484	189.379		0.0
3485	189.342		0.0
3486	189.573		0.0
3487	189.561		0.0
3488	189.723		0.0
3489	189.669		0.0
3490	189.868		0.0
3491	189.83		0.0
3492	189.869		0.0
3493	189.944		0.0
3494	189.903		0.0
3495	190.016		0.0
3496	190.006		0.0
3497	190.173		0.0
3498	190.31		0.0
3499	190.36		0.0
3500	190.34		0.0
3501	190.331		0.0
3502	190.496		0.0
3503	190.53		0.0
3504	190.575		0.0
3505	190.705		0.0
3506	190.849		0.0
3507	190.997		0.0
3508	190.877		0.0
3509	191.116		0.0
3510	191.096		0.0
3511	191.043		0.0
3512	191.342		0.0
3513	191.27		0.0
3514	191.036		0.0
3515	191.346		0.0
3516	191.339		0.0
3517	191.321		0.0
3518	191.492		0.0
3519	191.582		0.0
3520	191.595		0.0
3521	191.688		0.0
3522	191.712		0.0
3523	191.618		0.0
3524	191.744		0.0
3525	191.803		0.0
3526	192.116		0.0
3527	192.123		0.0
3528	192.309		0.0
3529	192.036		0.0
3530	192.081		0.0
3531	192.366		0.0
3532	192.165		0.0
3533	192.406		0.0
3534	192.511		0.0
3535	192.656		0.0
3536	192.527		0.0
3537	192.716		0.0
3538	192.794		0.0
3539	192.707		0.0
3540	192.871		0.0
3541	192.952		0.0
3542	192.885		0.0
3543	192.982		0.0
3544	193.006		0.0
3545	193.168		0.0
3546	193.095		0.0
3547	193.272		0.0
3548	193.387		0.0
3549	193.379		0.0
3550	193.376		0.0
3551	193.535		0.0
3552	193.525		0.0
3553	193.59		0.0
3554	193.703		0.0
3555	193.758		0.0
3556	193.757		0.0
3557	193.858		0.0
3558	193.89		0.0
3559	193.99		0.0
3560	194.074		0.0
3561	194.047		0.0
3562	194.049		0.0
3563	194.176		0.0
3564	194.215		0.0
3565	194.193		0.0
3566	194.373		0.0
3567	194.504		0.0
3568	194.401		0.0
3569	194.535		0.0
3570	194.53		0.0
3571	194.76		0.0
3572	194.698		0.0
3573	194.75		0.0
3574	194.792		0.0
3575	195.012		0.0
3576	194.996		0.0
3577	194.989		0.0
3578	195.157		0.0
3579	195.299		0.0
3580	195.243		0.0
3581	195.355		0.0
3582	195.475		0.0
3583	195.583		0.0
3584	195.522		0.0
3585	195.681		0.0
3586	195.719		0.0
3587	195.75		0.0
3588	195.771		0.0
3589	195.795		0.0
3590	196.1		0.0
3591	196.043		0.0
3592	196.197		0.0
3593	196.264		0.0
3594	196.069		0.0
3595	196.403		0.0
3596	196.615		0.0
3597	196.57		0.0
3598	196.519		0.0
3599	196.597		0.0
3600	196.748		0.0
3601	196.74		0.0
3602	196.99		0.0
3603	197.013		0.0
3604	197.213		0.0
3605	197.046		0.0
3606	197.082		0.0
3607	197.488		0.0
3608	197.378		0.0
3609	197.637		0.0
3610	197.705		0.0
3611	197.417		0.0
3612	197.428		0.0
3613	197.498		0.0
3614	197.785		0.0
3615	197.707		0.0
3616	197.816		0.0
3617	197.989		0.0
3618	197.944		0.0
3619	197.879		0.0
3620	197.976		0.0
3621	197.946		0.0
3622	198.015		0.0
3623	198.161		0.0
3624	198.131		0.0
3625	198.14		0.0
3626	198.161		0.0
3627	198.241		0.0
3628	198.189		0.0
3629	198.232		0.0
3630	198.406		0.0
3631	198.38		0.0
3632	198.506		0.0
3633	198.509		0.0
3634	198.656		0.0
3635	198.714		0.0
3636	198.649		0.0
3637	198.805		0.0
3638	198.844		0.0
3639	198.988		0.0
3640	199.007		0.0
3641	199.007		0.0
3642	199.307		0.0
3643	199.264		0.0
3644	199.17		0.0
3645	199.357		0.0
3646	199.487		0.0
3647	199.447		0.0
3648	199.54		0.0
3649	199.558		0.0
3650	199.638		0.0
3651	199.938		0.0
3652	199.815		0.0
3653	199.778		0.0
3654	199.932		0.0
3655	200.068		0.0
3656	200.033		0.0
3657	200.133		0.0
3658	200.267		0.0
3659	200.252		0.0
3660	200.251		0.0
3661	200.323		0.0
3662	200.472		0.0
3663	200.579		0.0
3664	200.518		0.0
3665	200.63		0.0
3666	200.648		0.0
3667	200.769		0.0
3668	200.933		0.0
3669	200.812		0.0
3670	201.001		0.0
3671	201.179		0.0
3672	201.191		0.0
3673	201.291		0.0
3674	201.258		0.0
3675	201.424		0.0
3676	201.428		0.0
3677	201.47		0.0
3678	201.671		0.0
3679	201.567		0.0
3680	201.679		0.0
3681	201.861		0.0
3682	201.961		0.0
3683	201.996		0.0
3684	202.041		0.0
3685	202.226		0.0
3686	202.174		0.0
3687	202.11		0.0
3688	202.342		0.0
3689	202.317		0.0
3690	202.605		0.0
3691	202.364		0.0
3692	202.603		0.0
3693	202.563		0.0
3694	202.596		0.0
3695	202.758		0.0
3696	202.662		0.0
3697	202.993		0.0
3698	203.032		0.0
3699	203.149		0.0
3700	203.183		0.0
3701	203.322		0.0
3702	203.251		0.0
3703	203.293		0.0
3704	203.38		0.0
3705	203.481		0.0
3706	203.44		0.0
3707	203.686		0.0
3708	203.673		0.0
3709	203.766		0.0
3710	203.763		0.0
3711	203.834		0.0
3712	203.924		0.0
3713	204.088		0.0
3714	204.061		0.0
3715	204.084		0.0
3716	204.078		0.0
3717	204.318		0.0
3718	204.363		0.0
3719	204.287		0.0
3720	204.419		0.0
3721	204.593		0.0
3722	204.679		0.0
3723	204.696		0.0
3724	204.73		0.0
3725	204.858		0.0
3726	204.906		0.0
3727	205.025		0.0
3728	204.996		0.0
3729	205.102		0.0
3730	205.181		0.0
3731	205.208		0.0
3732	205.32		0.0
